Not using distributed mode
git:
  sha: a54b77800eb8e64e3ad0d8237789fcbf2f8350c5, status: clean, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=2, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='/storage/sjiphrwm/data/coco', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_url='env://', distributed=False, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=5, eval=False, frozen_weights=None, giou_loss_coef=2, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=100, num_workers=2, output_dir='./output/box_model', position_embedding='sine', pre_norm=False, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41302368
loading annotations into memory...
Done (t=18.95s)
creating index...
index created!
loading annotations into memory...
Done (t=0.62s)
creating index...
index created!
Start training
Epoch: [0]  [ 8490/59143]  eta: 5:32:44  lr: 0.000100  class_error: 100.00  loss: 27.6514 (30.5288)  loss_ce: 1.8249 (1.9533)  loss_bbox: 1.3619 (1.5192)  loss_giou: 1.4971 (1.5915)  loss_ce_0: 1.8538 (1.9860)  loss_bbox_0: 1.2697 (1.5633)  loss_giou_0: 1.4787 (1.5975)  loss_ce_1: 1.7965 (1.9774)  loss_bbox_1: 1.1958 (1.5355)  loss_giou_1: 1.3985 (1.5885)  loss_ce_2: 1.8278 (1.9628)  loss_bbox_2: 1.3029 (1.5236)  loss_giou_2: 1.4854 (1.5865)  loss_ce_3: 1.8015 (1.9562)  loss_bbox_3: 1.2360 (1.5354)  loss_giou_3: 1.4268 (1.5861)  loss_ce_4: 1.7843 (1.9633)  loss_bbox_4: 1.3029 (1.5173)  loss_giou_4: 1.4377 (1.5853)  loss_ce_unscaled: 1.8249 (1.9533)  class_error_unscaled: 100.0000 (99.8095)  loss_bbox_unscaled: 0.2724 (0.3038)  loss_giou_unscaled: 0.7486 (0.7958)  cardinality_error_unscaled: 5.0000 (6.4940)  loss_ce_0_unscaled: 1.8538 (1.9860)  loss_bbox_0_unscaled: 0.2539 (0.3127)  loss_giou_0_unscaled: 0.7393 (0.7988)  cardinality_error_0_unscaled: 5.0000 (6.5055)  loss_ce_1_unscaled: 1.7965 (1.9774)  loss_bbox_1_unscaled: 0.2392 (0.3071)  loss_giou_1_unscaled: 0.6993 (0.7942)  cardinality_error_1_unscaled: 5.0000 (6.5284)  loss_ce_2_unscaled: 1.8278 (1.9628)  loss_bbox_2_unscaled: 0.2606 (0.3047)  loss_giou_2_unscaled: 0.7427 (0.7933)  cardinality_error_2_unscaled: 5.0000 (6.5513)  loss_ce_3_unscaled: 1.8015 (1.9562)  loss_bbox_3_unscaled: 0.2472 (0.3071)  loss_giou_3_unscaled: 0.7134 (0.7931)  cardinality_error_3_unscaled: 5.0000 (6.5306)  loss_ce_4_unscaled: 1.7843 (1.9633)  loss_bbox_4_unscaled: 0.2606 (0.3035)  loss_giou_4_unscaled: 0.7188 (0.7927)  cardinality_error_4_unscaled: 5.0000 (6.4961)  time: 0.4134  data: 0.0093  max mem: 6038
Epoch: [0]  [ 8500/59143]  eta: 5:32:41  lr: 0.000100  class_error: 100.00  loss: 27.2339 (30.5251)  loss_ce: 1.7704 (1.9530)  loss_bbox: 1.3581 (1.5191)  loss_giou: 1.4490 (1.5914)  loss_ce_0: 1.7270 (1.9856)  loss_bbox_0: 1.3105 (1.5632)  loss_giou_0: 1.4437 (1.5973)  loss_ce_1: 1.7623 (1.9771)  loss_bbox_1: 1.3425 (1.5355)  loss_giou_1: 1.3518 (1.5883)  loss_ce_2: 1.7695 (1.9625)  loss_bbox_2: 1.4098 (1.5235)  loss_giou_2: 1.3666 (1.5864)  loss_ce_3: 1.7898 (1.9558)  loss_bbox_3: 1.2259 (1.5352)  loss_giou_3: 1.3559 (1.5860)  loss_ce_4: 1.7365 (1.9629)  loss_bbox_4: 1.3986 (1.5172)  loss_giou_4: 1.3806 (1.5852)  loss_ce_unscaled: 1.7704 (1.9530)  class_error_unscaled: 100.0000 (99.8097)  loss_bbox_unscaled: 0.2716 (0.3038)  loss_giou_unscaled: 0.7245 (0.7957)  cardinality_error_unscaled: 4.5000 (6.4910)  loss_ce_0_unscaled: 1.7270 (1.9856)  loss_bbox_0_unscaled: 0.2621 (0.3126)  loss_giou_0_unscaled: 0.7219 (0.7986)  cardinality_error_0_unscaled: 4.5000 (6.5025)  loss_ce_1_unscaled: 1.7623 (1.9771)  loss_bbox_1_unscaled: 0.2685 (0.3071)  loss_giou_1_unscaled: 0.6759 (0.7942)  cardinality_error_1_unscaled: 4.5000 (6.5253)  loss_ce_2_unscaled: 1.7695 (1.9625)  loss_bbox_2_unscaled: 0.2820 (0.3047)  loss_giou_2_unscaled: 0.6833 (0.7932)  cardinality_error_2_unscaled: 4.5000 (6.5483)  loss_ce_3_unscaled: 1.7898 (1.9558)  loss_bbox_3_unscaled: 0.2452 (0.3070)  loss_giou_3_unscaled: 0.6780 (0.7930)  cardinality_error_3_unscaled: 4.5000 (6.5276)  loss_ce_4_unscaled: 1.7365 (1.9629)  loss_bbox_4_unscaled: 0.2797 (0.3034)  loss_giou_4_unscaled: 0.6903 (0.7926)  cardinality_error_4_unscaled: 4.5000 (6.4931)  time: 0.3936  data: 0.0094  max mem: 6038
Epoch: [0]  [ 8510/59143]  eta: 5:32:36  lr: 0.000100  class_error: 100.00  loss: 27.7544 (30.5244)  loss_ce: 1.5537 (1.9530)  loss_bbox: 1.4360 (1.5192)  loss_giou: 1.5856 (1.5914)  loss_ce_0: 1.4850 (1.9856)  loss_bbox_0: 1.4697 (1.5632)  loss_giou_0: 1.5560 (1.5973)  loss_ce_1: 1.4979 (1.9771)  loss_bbox_1: 1.4025 (1.5353)  loss_giou_1: 1.5189 (1.5882)  loss_ce_2: 1.5225 (1.9624)  loss_bbox_2: 1.4881 (1.5234)  loss_giou_2: 1.5857 (1.5862)  loss_ce_3: 1.4983 (1.9558)  loss_bbox_3: 1.4223 (1.5352)  loss_giou_3: 1.5320 (1.5859)  loss_ce_4: 1.4847 (1.9629)  loss_bbox_4: 1.5462 (1.5173)  loss_giou_4: 1.5957 (1.5852)  loss_ce_unscaled: 1.5537 (1.9530)  class_error_unscaled: 100.0000 (99.8099)  loss_bbox_unscaled: 0.2872 (0.3038)  loss_giou_unscaled: 0.7928 (0.7957)  cardinality_error_unscaled: 3.0000 (6.4912)  loss_ce_0_unscaled: 1.4850 (1.9856)  loss_bbox_0_unscaled: 0.2939 (0.3126)  loss_giou_0_unscaled: 0.7780 (0.7986)  cardinality_error_0_unscaled: 3.0000 (6.5027)  loss_ce_1_unscaled: 1.4979 (1.9771)  loss_bbox_1_unscaled: 0.2805 (0.3071)  loss_giou_1_unscaled: 0.7594 (0.7941)  cardinality_error_1_unscaled: 3.0000 (6.5256)  loss_ce_2_unscaled: 1.5225 (1.9624)  loss_bbox_2_unscaled: 0.2976 (0.3047)  loss_giou_2_unscaled: 0.7928 (0.7931)  cardinality_error_2_unscaled: 3.0000 (6.5485)  loss_ce_3_unscaled: 1.4983 (1.9558)  loss_bbox_3_unscaled: 0.2845 (0.3070)  loss_giou_3_unscaled: 0.7660 (0.7930)  cardinality_error_3_unscaled: 3.0000 (6.5278)  loss_ce_4_unscaled: 1.4847 (1.9629)  loss_bbox_4_unscaled: 0.3092 (0.3035)  loss_giou_4_unscaled: 0.7979 (0.7926)  cardinality_error_4_unscaled: 3.0000 (6.4933)  time: 0.3930  data: 0.0094  max mem: 6038
Epoch: [0]  [ 8520/59143]  eta: 5:32:30  lr: 0.000100  class_error: 100.00  loss: 27.3923 (30.5204)  loss_ce: 1.6026 (1.9527)  loss_bbox: 1.4550 (1.5190)  loss_giou: 1.4988 (1.5911)  loss_ce_0: 1.5807 (1.9853)  loss_bbox_0: 1.4195 (1.5630)  loss_giou_0: 1.4401 (1.5970)  loss_ce_1: 1.5921 (1.9768)  loss_bbox_1: 1.4025 (1.5352)  loss_giou_1: 1.4149 (1.5879)  loss_ce_2: 1.6021 (1.9622)  loss_bbox_2: 1.3276 (1.5233)  loss_giou_2: 1.4394 (1.5860)  loss_ce_3: 1.6316 (1.9555)  loss_bbox_3: 1.4011 (1.5350)  loss_giou_3: 1.5320 (1.5857)  loss_ce_4: 1.6307 (1.9626)  loss_bbox_4: 1.5054 (1.5171)  loss_giou_4: 1.4053 (1.5849)  loss_ce_unscaled: 1.6026 (1.9527)  class_error_unscaled: 100.0000 (99.8102)  loss_bbox_unscaled: 0.2910 (0.3038)  loss_giou_unscaled: 0.7494 (0.7955)  cardinality_error_unscaled: 3.5000 (6.4887)  loss_ce_0_unscaled: 1.5807 (1.9853)  loss_bbox_0_unscaled: 0.2839 (0.3126)  loss_giou_0_unscaled: 0.7200 (0.7985)  cardinality_error_0_unscaled: 3.5000 (6.5002)  loss_ce_1_unscaled: 1.5921 (1.9768)  loss_bbox_1_unscaled: 0.2805 (0.3070)  loss_giou_1_unscaled: 0.7075 (0.7940)  cardinality_error_1_unscaled: 3.5000 (6.5230)  loss_ce_2_unscaled: 1.6021 (1.9622)  loss_bbox_2_unscaled: 0.2655 (0.3047)  loss_giou_2_unscaled: 0.7197 (0.7930)  cardinality_error_2_unscaled: 3.5000 (6.5459)  loss_ce_3_unscaled: 1.6316 (1.9555)  loss_bbox_3_unscaled: 0.2802 (0.3070)  loss_giou_3_unscaled: 0.7660 (0.7928)  cardinality_error_3_unscaled: 3.5000 (6.5252)  loss_ce_4_unscaled: 1.6307 (1.9626)  loss_bbox_4_unscaled: 0.3011 (0.3034)  loss_giou_4_unscaled: 0.7027 (0.7925)  cardinality_error_4_unscaled: 3.5000 (6.4908)  time: 0.3743  data: 0.0090  max mem: 6038
Epoch: [0]  [ 8530/59143]  eta: 5:32:29  lr: 0.000100  class_error: 100.00  loss: 27.3923 (30.5195)  loss_ce: 1.7586 (1.9527)  loss_bbox: 1.3556 (1.5189)  loss_giou: 1.4553 (1.5911)  loss_ce_0: 1.8687 (1.9854)  loss_bbox_0: 1.4160 (1.5629)  loss_giou_0: 1.4401 (1.5970)  loss_ce_1: 1.7662 (1.9767)  loss_bbox_1: 1.3617 (1.5350)  loss_giou_1: 1.5462 (1.5880)  loss_ce_2: 1.7879 (1.9622)  loss_bbox_2: 1.3276 (1.5230)  loss_giou_2: 1.5294 (1.5860)  loss_ce_3: 1.7748 (1.9555)  loss_bbox_3: 1.4082 (1.5348)  loss_giou_3: 1.4592 (1.5858)  loss_ce_4: 1.7077 (1.9626)  loss_bbox_4: 1.3953 (1.5170)  loss_giou_4: 1.5708 (1.5850)  loss_ce_unscaled: 1.7586 (1.9527)  class_error_unscaled: 100.0000 (99.8104)  loss_bbox_unscaled: 0.2711 (0.3038)  loss_giou_unscaled: 0.7277 (0.7956)  cardinality_error_unscaled: 4.5000 (6.4902)  loss_ce_0_unscaled: 1.8687 (1.9854)  loss_bbox_0_unscaled: 0.2832 (0.3126)  loss_giou_0_unscaled: 0.7200 (0.7985)  cardinality_error_0_unscaled: 4.5000 (6.5016)  loss_ce_1_unscaled: 1.7662 (1.9767)  loss_bbox_1_unscaled: 0.2723 (0.3070)  loss_giou_1_unscaled: 0.7731 (0.7940)  cardinality_error_1_unscaled: 4.5000 (6.5244)  loss_ce_2_unscaled: 1.7879 (1.9622)  loss_bbox_2_unscaled: 0.2655 (0.3046)  loss_giou_2_unscaled: 0.7647 (0.7930)  cardinality_error_2_unscaled: 4.5000 (6.5472)  loss_ce_3_unscaled: 1.7748 (1.9555)  loss_bbox_3_unscaled: 0.2816 (0.3070)  loss_giou_3_unscaled: 0.7296 (0.7929)  cardinality_error_3_unscaled: 4.5000 (6.5266)  loss_ce_4_unscaled: 1.7077 (1.9626)  loss_bbox_4_unscaled: 0.2791 (0.3034)  loss_giou_4_unscaled: 0.7854 (0.7925)  cardinality_error_4_unscaled: 4.5000 (6.4922)  time: 0.4014  data: 0.0092  max mem: 6038
Epoch: [0]  [ 8540/59143]  eta: 5:32:25  lr: 0.000100  class_error: 100.00  loss: 28.5371 (30.5160)  loss_ce: 1.7586 (1.9525)  loss_bbox: 1.3265 (1.5187)  loss_giou: 1.6286 (1.5911)  loss_ce_0: 1.8687 (1.9852)  loss_bbox_0: 1.3611 (1.5626)  loss_giou_0: 1.6111 (1.5969)  loss_ce_1: 1.7662 (1.9765)  loss_bbox_1: 1.3217 (1.5347)  loss_giou_1: 1.6058 (1.5879)  loss_ce_2: 1.7879 (1.9620)  loss_bbox_2: 1.2701 (1.5227)  loss_giou_2: 1.5644 (1.5859)  loss_ce_3: 1.7748 (1.9553)  loss_bbox_3: 1.3222 (1.5345)  loss_giou_3: 1.5892 (1.5856)  loss_ce_4: 1.7199 (1.9624)  loss_bbox_4: 1.3531 (1.5168)  loss_giou_4: 1.6382 (1.5849)  loss_ce_unscaled: 1.7586 (1.9525)  class_error_unscaled: 100.0000 (99.8106)  loss_bbox_unscaled: 0.2653 (0.3037)  loss_giou_unscaled: 0.8143 (0.7955)  cardinality_error_unscaled: 5.0000 (6.4895)  loss_ce_0_unscaled: 1.8687 (1.9852)  loss_bbox_0_unscaled: 0.2722 (0.3125)  loss_giou_0_unscaled: 0.8055 (0.7984)  cardinality_error_0_unscaled: 5.0000 (6.5009)  loss_ce_1_unscaled: 1.7662 (1.9765)  loss_bbox_1_unscaled: 0.2643 (0.3069)  loss_giou_1_unscaled: 0.8029 (0.7940)  cardinality_error_1_unscaled: 5.0000 (6.5237)  loss_ce_2_unscaled: 1.7879 (1.9620)  loss_bbox_2_unscaled: 0.2540 (0.3045)  loss_giou_2_unscaled: 0.7822 (0.7929)  cardinality_error_2_unscaled: 5.0000 (6.5465)  loss_ce_3_unscaled: 1.7748 (1.9553)  loss_bbox_3_unscaled: 0.2644 (0.3069)  loss_giou_3_unscaled: 0.7946 (0.7928)  cardinality_error_3_unscaled: 5.0000 (6.5259)  loss_ce_4_unscaled: 1.7199 (1.9624)  loss_bbox_4_unscaled: 0.2706 (0.3034)  loss_giou_4_unscaled: 0.8191 (0.7925)  cardinality_error_4_unscaled: 5.0000 (6.4915)  time: 0.4154  data: 0.0093  max mem: 6038
Epoch: [0]  [ 8550/59143]  eta: 5:32:21  lr: 0.000100  class_error: 100.00  loss: 28.6406 (30.5142)  loss_ce: 1.6982 (1.9525)  loss_bbox: 1.3463 (1.5185)  loss_giou: 1.5233 (1.5911)  loss_ce_0: 1.7142 (1.9852)  loss_bbox_0: 1.2429 (1.5624)  loss_giou_0: 1.5569 (1.5968)  loss_ce_1: 1.6689 (1.9765)  loss_bbox_1: 1.2672 (1.5344)  loss_giou_1: 1.5666 (1.5879)  loss_ce_2: 1.7111 (1.9619)  loss_bbox_2: 1.2690 (1.5224)  loss_giou_2: 1.5663 (1.5858)  loss_ce_3: 1.6879 (1.9553)  loss_bbox_3: 1.2182 (1.5341)  loss_giou_3: 1.5892 (1.5856)  loss_ce_4: 1.7199 (1.9624)  loss_bbox_4: 1.2637 (1.5166)  loss_giou_4: 1.4885 (1.5849)  loss_ce_unscaled: 1.6982 (1.9525)  class_error_unscaled: 100.0000 (99.8108)  loss_bbox_unscaled: 0.2693 (0.3037)  loss_giou_unscaled: 0.7617 (0.7955)  cardinality_error_unscaled: 5.5000 (6.4904)  loss_ce_0_unscaled: 1.7142 (1.9852)  loss_bbox_0_unscaled: 0.2486 (0.3125)  loss_giou_0_unscaled: 0.7785 (0.7984)  cardinality_error_0_unscaled: 5.5000 (6.5018)  loss_ce_1_unscaled: 1.6689 (1.9765)  loss_bbox_1_unscaled: 0.2534 (0.3069)  loss_giou_1_unscaled: 0.7833 (0.7939)  cardinality_error_1_unscaled: 5.5000 (6.5245)  loss_ce_2_unscaled: 1.7111 (1.9619)  loss_bbox_2_unscaled: 0.2538 (0.3045)  loss_giou_2_unscaled: 0.7831 (0.7929)  cardinality_error_2_unscaled: 5.5000 (6.5473)  loss_ce_3_unscaled: 1.6879 (1.9553)  loss_bbox_3_unscaled: 0.2436 (0.3068)  loss_giou_3_unscaled: 0.7946 (0.7928)  cardinality_error_3_unscaled: 5.5000 (6.5267)  loss_ce_4_unscaled: 1.7199 (1.9624)  loss_bbox_4_unscaled: 0.2527 (0.3033)  loss_giou_4_unscaled: 0.7442 (0.7924)  cardinality_error_4_unscaled: 5.5000 (6.4924)  time: 0.3946  data: 0.0091  max mem: 6038
Epoch: [0]  [ 8560/59143]  eta: 5:32:16  lr: 0.000100  class_error: 100.00  loss: 27.9465 (30.5119)  loss_ce: 1.7069 (1.9523)  loss_bbox: 1.4026 (1.5184)  loss_giou: 1.5289 (1.5911)  loss_ce_0: 1.7051 (1.9850)  loss_bbox_0: 1.2719 (1.5622)  loss_giou_0: 1.4517 (1.5967)  loss_ce_1: 1.7438 (1.9763)  loss_bbox_1: 1.2959 (1.5342)  loss_giou_1: 1.5666 (1.5879)  loss_ce_2: 1.7111 (1.9617)  loss_bbox_2: 1.2690 (1.5223)  loss_giou_2: 1.5273 (1.5858)  loss_ce_3: 1.7674 (1.9551)  loss_bbox_3: 1.2535 (1.5339)  loss_giou_3: 1.5771 (1.5856)  loss_ce_4: 1.8201 (1.9622)  loss_bbox_4: 1.2759 (1.5164)  loss_giou_4: 1.5024 (1.5848)  loss_ce_unscaled: 1.7069 (1.9523)  class_error_unscaled: 100.0000 (99.8110)  loss_bbox_unscaled: 0.2805 (0.3037)  loss_giou_unscaled: 0.7644 (0.7955)  cardinality_error_unscaled: 5.5000 (6.4916)  loss_ce_0_unscaled: 1.7051 (1.9850)  loss_bbox_0_unscaled: 0.2544 (0.3124)  loss_giou_0_unscaled: 0.7259 (0.7983)  cardinality_error_0_unscaled: 5.5000 (6.5030)  loss_ce_1_unscaled: 1.7438 (1.9763)  loss_bbox_1_unscaled: 0.2592 (0.3068)  loss_giou_1_unscaled: 0.7833 (0.7939)  cardinality_error_1_unscaled: 5.5000 (6.5258)  loss_ce_2_unscaled: 1.7111 (1.9617)  loss_bbox_2_unscaled: 0.2538 (0.3045)  loss_giou_2_unscaled: 0.7636 (0.7929)  cardinality_error_2_unscaled: 5.5000 (6.5485)  loss_ce_3_unscaled: 1.7674 (1.9551)  loss_bbox_3_unscaled: 0.2507 (0.3068)  loss_giou_3_unscaled: 0.7886 (0.7928)  cardinality_error_3_unscaled: 5.5000 (6.5280)  loss_ce_4_unscaled: 1.8201 (1.9622)  loss_bbox_4_unscaled: 0.2552 (0.3033)  loss_giou_4_unscaled: 0.7512 (0.7924)  cardinality_error_4_unscaled: 5.5000 (6.4937)  time: 0.3840  data: 0.0086  max mem: 6038
Epoch: [0]  [ 8570/59143]  eta: 5:32:11  lr: 0.000100  class_error: 100.00  loss: 27.8394 (30.5106)  loss_ce: 1.7437 (1.9523)  loss_bbox: 1.3042 (1.5182)  loss_giou: 1.6558 (1.5911)  loss_ce_0: 1.7571 (1.9850)  loss_bbox_0: 1.2530 (1.5619)  loss_giou_0: 1.5810 (1.5966)  loss_ce_1: 1.7572 (1.9763)  loss_bbox_1: 1.2051 (1.5340)  loss_giou_1: 1.5816 (1.5878)  loss_ce_2: 1.7919 (1.9617)  loss_bbox_2: 1.3130 (1.5222)  loss_giou_2: 1.5061 (1.5858)  loss_ce_3: 1.8016 (1.9551)  loss_bbox_3: 1.3265 (1.5339)  loss_giou_3: 1.5771 (1.5857)  loss_ce_4: 1.8130 (1.9622)  loss_bbox_4: 1.2821 (1.5162)  loss_giou_4: 1.6073 (1.5848)  loss_ce_unscaled: 1.7437 (1.9523)  class_error_unscaled: 100.0000 (99.8113)  loss_bbox_unscaled: 0.2608 (0.3036)  loss_giou_unscaled: 0.8279 (0.7955)  cardinality_error_unscaled: 4.0000 (6.4917)  loss_ce_0_unscaled: 1.7571 (1.9850)  loss_bbox_0_unscaled: 0.2506 (0.3124)  loss_giou_0_unscaled: 0.7905 (0.7983)  cardinality_error_0_unscaled: 4.0000 (6.5030)  loss_ce_1_unscaled: 1.7572 (1.9763)  loss_bbox_1_unscaled: 0.2410 (0.3068)  loss_giou_1_unscaled: 0.7908 (0.7939)  cardinality_error_1_unscaled: 4.0000 (6.5257)  loss_ce_2_unscaled: 1.7919 (1.9617)  loss_bbox_2_unscaled: 0.2626 (0.3044)  loss_giou_2_unscaled: 0.7530 (0.7929)  cardinality_error_2_unscaled: 4.0000 (6.5485)  loss_ce_3_unscaled: 1.8016 (1.9551)  loss_bbox_3_unscaled: 0.2653 (0.3068)  loss_giou_3_unscaled: 0.7886 (0.7928)  cardinality_error_3_unscaled: 4.0000 (6.5279)  loss_ce_4_unscaled: 1.8130 (1.9622)  loss_bbox_4_unscaled: 0.2564 (0.3032)  loss_giou_4_unscaled: 0.8037 (0.7924)  cardinality_error_4_unscaled: 4.0000 (6.4937)  time: 0.3767  data: 0.0085  max mem: 6038
Epoch: [0]  [ 8580/59143]  eta: 5:32:08  lr: 0.000100  class_error: 100.00  loss: 29.6939 (30.5115)  loss_ce: 1.7807 (1.9522)  loss_bbox: 1.2340 (1.5183)  loss_giou: 1.7172 (1.5912)  loss_ce_0: 1.8419 (1.9849)  loss_bbox_0: 1.2774 (1.5618)  loss_giou_0: 1.6584 (1.5968)  loss_ce_1: 1.8220 (1.9762)  loss_bbox_1: 1.2456 (1.5341)  loss_giou_1: 1.7982 (1.5880)  loss_ce_2: 1.8334 (1.9616)  loss_bbox_2: 1.3169 (1.5222)  loss_giou_2: 1.6506 (1.5859)  loss_ce_3: 1.8524 (1.9551)  loss_bbox_3: 1.3265 (1.5338)  loss_giou_3: 1.7208 (1.5858)  loss_ce_4: 1.8130 (1.9622)  loss_bbox_4: 1.2821 (1.5162)  loss_giou_4: 1.6600 (1.5849)  loss_ce_unscaled: 1.7807 (1.9522)  class_error_unscaled: 100.0000 (99.8115)  loss_bbox_unscaled: 0.2468 (0.3037)  loss_giou_unscaled: 0.8586 (0.7956)  cardinality_error_unscaled: 5.5000 (6.4917)  loss_ce_0_unscaled: 1.8419 (1.9849)  loss_bbox_0_unscaled: 0.2555 (0.3124)  loss_giou_0_unscaled: 0.8292 (0.7984)  cardinality_error_0_unscaled: 5.5000 (6.5030)  loss_ce_1_unscaled: 1.8220 (1.9762)  loss_bbox_1_unscaled: 0.2491 (0.3068)  loss_giou_1_unscaled: 0.8991 (0.7940)  cardinality_error_1_unscaled: 5.5000 (6.5257)  loss_ce_2_unscaled: 1.8334 (1.9616)  loss_bbox_2_unscaled: 0.2634 (0.3044)  loss_giou_2_unscaled: 0.8253 (0.7930)  cardinality_error_2_unscaled: 5.5000 (6.5484)  loss_ce_3_unscaled: 1.8524 (1.9551)  loss_bbox_3_unscaled: 0.2653 (0.3068)  loss_giou_3_unscaled: 0.8604 (0.7929)  cardinality_error_3_unscaled: 5.5000 (6.5279)  loss_ce_4_unscaled: 1.8130 (1.9622)  loss_bbox_4_unscaled: 0.2564 (0.3032)  loss_giou_4_unscaled: 0.8300 (0.7925)  cardinality_error_4_unscaled: 5.5000 (6.4937)  time: 0.3896  data: 0.0087  max mem: 6038
Epoch: [0]  [ 8590/59143]  eta: 5:32:03  lr: 0.000100  class_error: 100.00  loss: 30.5227 (30.5111)  loss_ce: 1.5428 (1.9519)  loss_bbox: 1.4737 (1.5185)  loss_giou: 1.7253 (1.5912)  loss_ce_0: 1.5073 (1.9847)  loss_bbox_0: 1.4598 (1.5620)  loss_giou_0: 1.7950 (1.5967)  loss_ce_1: 1.5457 (1.9759)  loss_bbox_1: 1.4115 (1.5346)  loss_giou_1: 1.8050 (1.5880)  loss_ce_2: 1.5380 (1.9613)  loss_bbox_2: 1.5086 (1.5225)  loss_giou_2: 1.7057 (1.5858)  loss_ce_3: 1.5478 (1.9548)  loss_bbox_3: 1.4416 (1.5340)  loss_giou_3: 1.7754 (1.5856)  loss_ce_4: 1.6112 (1.9619)  loss_bbox_4: 1.3985 (1.5166)  loss_giou_4: 1.7114 (1.5850)  loss_ce_unscaled: 1.5428 (1.9519)  class_error_unscaled: 100.0000 (99.8117)  loss_bbox_unscaled: 0.2947 (0.3037)  loss_giou_unscaled: 0.8627 (0.7956)  cardinality_error_unscaled: 3.0000 (6.4903)  loss_ce_0_unscaled: 1.5073 (1.9847)  loss_bbox_0_unscaled: 0.2920 (0.3124)  loss_giou_0_unscaled: 0.8975 (0.7984)  cardinality_error_0_unscaled: 3.0000 (6.5016)  loss_ce_1_unscaled: 1.5457 (1.9759)  loss_bbox_1_unscaled: 0.2823 (0.3069)  loss_giou_1_unscaled: 0.9025 (0.7940)  cardinality_error_1_unscaled: 3.0000 (6.5243)  loss_ce_2_unscaled: 1.5380 (1.9613)  loss_bbox_2_unscaled: 0.3017 (0.3045)  loss_giou_2_unscaled: 0.8528 (0.7929)  cardinality_error_2_unscaled: 3.0000 (6.5470)  loss_ce_3_unscaled: 1.5478 (1.9548)  loss_bbox_3_unscaled: 0.2883 (0.3068)  loss_giou_3_unscaled: 0.8877 (0.7928)  cardinality_error_3_unscaled: 3.0000 (6.5265)  loss_ce_4_unscaled: 1.6112 (1.9619)  loss_bbox_4_unscaled: 0.2797 (0.3033)  loss_giou_4_unscaled: 0.8557 (0.7925)  cardinality_error_4_unscaled: 3.0000 (6.4924)  time: 0.3955  data: 0.0089  max mem: 6038
Epoch: [0]  [ 8600/59143]  eta: 5:31:57  lr: 0.000100  class_error: 100.00  loss: 26.4223 (30.5068)  loss_ce: 1.5133 (1.9514)  loss_bbox: 1.4739 (1.5184)  loss_giou: 1.5528 (1.5911)  loss_ce_0: 1.4701 (1.9842)  loss_bbox_0: 1.5390 (1.5620)  loss_giou_0: 1.4517 (1.5967)  loss_ce_1: 1.4878 (1.9754)  loss_bbox_1: 1.5344 (1.5346)  loss_giou_1: 1.5624 (1.5880)  loss_ce_2: 1.4798 (1.9608)  loss_bbox_2: 1.4237 (1.5223)  loss_giou_2: 1.3563 (1.5856)  loss_ce_3: 1.5079 (1.9543)  loss_bbox_3: 1.4413 (1.5338)  loss_giou_3: 1.5315 (1.5855)  loss_ce_4: 1.5675 (1.9614)  loss_bbox_4: 1.3181 (1.5164)  loss_giou_4: 1.7316 (1.5849)  loss_ce_unscaled: 1.5133 (1.9514)  class_error_unscaled: 100.0000 (99.8119)  loss_bbox_unscaled: 0.2948 (0.3037)  loss_giou_unscaled: 0.7764 (0.7956)  cardinality_error_unscaled: 3.0000 (6.4884)  loss_ce_0_unscaled: 1.4701 (1.9842)  loss_bbox_0_unscaled: 0.3078 (0.3124)  loss_giou_0_unscaled: 0.7259 (0.7983)  cardinality_error_0_unscaled: 2.5000 (6.4997)  loss_ce_1_unscaled: 1.4878 (1.9754)  loss_bbox_1_unscaled: 0.3069 (0.3069)  loss_giou_1_unscaled: 0.7812 (0.7940)  cardinality_error_1_unscaled: 3.0000 (6.5223)  loss_ce_2_unscaled: 1.4798 (1.9608)  loss_bbox_2_unscaled: 0.2847 (0.3045)  loss_giou_2_unscaled: 0.6781 (0.7928)  cardinality_error_2_unscaled: 3.0000 (6.5450)  loss_ce_3_unscaled: 1.5079 (1.9543)  loss_bbox_3_unscaled: 0.2883 (0.3068)  loss_giou_3_unscaled: 0.7658 (0.7927)  cardinality_error_3_unscaled: 3.0000 (6.5245)  loss_ce_4_unscaled: 1.5675 (1.9614)  loss_bbox_4_unscaled: 0.2636 (0.3033)  loss_giou_4_unscaled: 0.8658 (0.7925)  cardinality_error_4_unscaled: 3.0000 (6.4904)  time: 0.3745  data: 0.0086  max mem: 6038
